timestamp,zone,flow,pressure,frequency,temp,humidity
2026-04-04T17:49:34.027958+00:00,Zone B - Industrial,7.880258825187152,51.3264872204962,186.1416522407551,22.6,75
2026-04-04T17:49:34.027958+00:00,Zone C - Residential,7.866292931545217,48.63300835797694,185.96656418287586,22.6,75
2026-04-04T17:49:34.027958+00:00,Zone D - Commercial,8.455322271977503,46.78315752643802,171.82364049141725,22.6,75
2026-04-04T17:49:36.033780+00:00,Zone A - Downtown,7.210923803971565,50.80199005321565,189.17080547343664,22.6,75
2026-04-04T17:49:36.033780+00:00,Zone B - Industrial,8.134548378223942,48.93326890607618,174.07580802814604,22.6,75
2026-04-04T17:49:36.033780+00:00,Zone C - Residential,8.443025482708892,48.367001583161596,187.64948082346217,22.6,75
2026-04-04T17:49:36.033780+00:00,Zone D - Commercial,8.666938765611508,46.91970474835664,186.54106277001694,22.6,75
2026-04-04T17:49:38.050718+00:00,Zone A - Downtown,7.138267612594743,48.811075801208304,189.39380375029475,22.6,75
2026-04-04T17:49:38.050718+00:00,Zone B - Industrial,7.320507466555307,47.7914832524466,180.93499684587522,22.6,75
2026-04-04T17:49:38.050718+00:00,Zone C - Residential,8.378810332235306,49.62556531625267,183.69773508272627,22.6,75
2026-04-04T17:49:38.050718+00:00,Zone D - Commercial,8.16528498279546,47.567217823176804,184.8738968406202,22.6,75
2026-04-04T17:49:40.067252+00:00,Zone A - Downtown,7.19005835830961,48.563394117587,174.52164337686997,22.6,75
2026-04-04T17:49:40.067252+00:00,Zone B - Industrial,7.935558252615077,48.43712441047309,188.63408605860042,22.6,75
2026-04-04T17:49:40.067252+00:00,Zone C - Residential,7.95764765035939,49.57032233451977,174.6424873365593,22.6,75
2026-04-04T17:49:40.067252+00:00,Zone D - Commercial,8.733733136058945,48.4474237995345,185.62792921676757,22.6,75
2026-04-04T17:49:42.077427+00:00,Zone A - Downtown,7.103421079220278,49.06013085448706,180.074609129625,22.6,75
2026-04-04T17:49:42.077427+00:00,Zone B - Industrial,8.131645022633942,48.19047707930953,181.7894273874592,22.6,75
2026-04-04T17:49:42.077427+00:00,Zone C - Residential,8.373798364827802,48.10085662844299,183.21256275246373,22.6,75
2026-04-04T17:49:42.077427+00:00,Zone D - Commercial,8.22513341259879,47.914896703185924,172.07972074375104,22.6,75
2026-04-04T17:49:44.080233+00:00,Zone A - Downtown,7.1731822443637,50.70980958054609,173.2347811750406,22.6,75
2026-04-04T17:49:44.080233+00:00,Zone B - Industrial,7.6901574428356145,49.60296792248071,180.94751463135557,22.6,75
2026-04-04T17:49:44.080233+00:00,Zone C - Residential,8.141055387494584,48.54514045831713,174.3839329213813,22.6,75
2026-04-04T17:49:44.080233+00:00,Zone D - Commercial,8.208263637288317,49.79421813370421,182.19828270124032,22.6,75
2026-04-04T17:49:46.089237+00:00,Zone A - Downtown,7.097744066632558,49.38149361832144,172.64861040951334,22.6,75
2026-04-04T17:49:46.089237+00:00,Zone B - Industrial,7.579849827534917,51.47821159469448,184.849332786733,22.6,75
2026-04-04T17:49:46.089237+00:00,Zone C - Residential,8.573058366536078,47.57805703388869,173.51938529232797,22.6,75
2026-04-04T17:49:46.089237+00:00,Zone D - Commercial,9.002547359147279,49.162733723361775,183.24254476379545,22.6,75
2026-04-04T17:49:48.093292+00:00,Zone A - Downtown,7.466349844599868,50.592834817973134,182.87472657758366,22.6,75
2026-04-04T17:49:48.093292+00:00,Zone B - Industrial,7.345290447851006,50.2626927054053,171.98841368153296,22.6,75
2026-04-04T17:49:48.093292+00:00,Zone C - Residential,8.5563621392051,50.88355228848049,187.47250593958591,22.6,75
2026-04-04T17:49:48.093292+00:00,Zone D - Commercial,8.535211991200178,49.131833670754176,188.65864204169412,22.6,75
2026-04-04T17:49:50.110015+00:00,Zone A - Downtown,6.809739182698619,51.62668715654515,185.44309717272506,22.6,75
2026-04-04T17:49:50.110015+00:00,Zone B - Industrial,7.625020004501425,50.33177831885444,189.40563529732225,22.6,75
2026-04-04T17:49:50.110015+00:00,Zone C - Residential,8.448505998958984,49.746159554096394,181.55768992131362,22.6,75
2026-04-04T17:49:50.110015+00:00,Zone D - Commercial,8.822229511250844,48.95634800039017,179.6076383158798,22.6,75
2026-04-04T17:49:52.125917+00:00,Zone A - Downtown,6.985454305697911,50.82498586262378,184.60186018429803,22.6,75
2026-04-04T17:49:52.125917+00:00,Zone B - Industrial,8.087274685579104,51.187443941361785,178.67949207248466,22.6,75
2026-04-04T17:49:52.125917+00:00,Zone C - Residential,8.46435129009288,49.67599794385812,173.6605994735205,22.6,75
2026-04-04T17:49:52.125917+00:00,Zone D - Commercial,8.441625236609807,47.738542457773356,182.89912489830192,22.6,75
2026-04-04T17:49:54.141229+00:00,Zone A - Downtown,7.49056775062997,50.36966891524232,188.90169904469428,22.6,75
2026-04-04T17:49:54.141229+00:00,Zone B - Industrial,7.716764832324496,51.17654591020801,180.3421910526443,22.6,75
2026-04-04T17:49:54.141229+00:00,Zone C - Residential,8.404358901330967,50.07581335398987,184.83472869581033,22.6,75
2026-04-04T17:49:54.141229+00:00,Zone D - Commercial,8.637927818965444,48.91384223334324,185.77486613810223,22.6,75
2026-04-04T17:49:56.154922+00:00,Zone A - Downtown,6.996551599803922,49.36094817736043,176.7878504526465,22.6,75
2026-04-04T17:49:56.154922+00:00,Zone B - Industrial,7.336801210257629,49.202000909718166,173.12567185134037,22.6,75
2026-04-04T17:49:56.154922+00:00,Zone C - Residential,8.185078128166044,50.50176932886089,178.44243871050207,22.6,75
2026-04-04T17:49:56.154922+00:00,Zone D - Commercial,9.005532173501232,50.13775106511797,185.51673252229028,22.6,75
2026-04-04T17:49:58.170183+00:00,Zone A - Downtown,6.923727833302974,49.741968929967406,180.77035196256378,22.6,75
2026-04-04T17:49:58.170183+00:00,Zone B - Industrial,7.997071109069049,50.026300649053574,179.19420102891425,22.6,75
2026-04-04T17:49:58.170183+00:00,Zone C - Residential,8.269073610748906,49.087544730415296,175.83436448914367,22.6,75
2026-04-04T17:49:58.170183+00:00,Zone D - Commercial,8.766786873067055,48.38301246046603,172.6828301856321,22.6,75
2026-04-04T17:50:00.185640+00:00,Zone A - Downtown,6.835105485961503,50.746835518673784,182.67001001972264,22.6,75
2026-04-04T17:50:00.185640+00:00,Zone B - Industrial,7.548057351788589,48.79775333322428,182.79797427679088,22.6,75
2026-04-04T17:50:00.185640+00:00,Zone C - Residential,7.89781711115544,47.63863200988077,185.20440525979956,22.6,75
2026-04-04T17:50:00.185640+00:00,Zone D - Commercial,8.842313362143944,50.14757349627187,171.7057938116583,22.6,75
2026-04-04T17:50:02.200065+00:00,Zone A - Downtown,7.496559758524216,48.77038340099923,179.50579438818704,22.6,75
2026-04-04T17:50:02.200065+00:00,Zone B - Industrial,7.822802266149322,50.8995038196485,179.95928505323317,22.6,75
2026-04-04T17:50:02.200065+00:00,Zone C - Residential,7.761734354626664,47.35417021247122,170.04810033451474,22.6,75
2026-04-04T17:50:02.200065+00:00,Zone D - Commercial,8.31858100735633,48.41377986183963,178.19157953898042,22.6,75
2026-04-04T17:50:04.213226+00:00,Zone A - Downtown,6.8587250874864685,49.51420719067047,189.09239575797434,22.6,75
2026-04-04T17:50:04.213226+00:00,Zone B - Industrial,8.095157230839973,48.34300473287011,179.47176022296472,22.6,75
2026-04-04T17:50:04.213226+00:00,Zone C - Residential,8.540214179593523,50.91739580299596,175.52273424867712,22.6,75
2026-04-04T17:50:04.213226+00:00,Zone D - Commercial,8.253196478888219,49.000873493083,172.89763198443237,22.6,75
2026-04-04T17:50:06.229989+00:00,Zone A - Downtown,7.289145582154988,49.35146754999634,170.8851443107668,22.6,75
2026-04-04T17:50:06.229989+00:00,Zone B - Industrial,7.511964861268678,47.55593964991365,186.64198281473168,22.6,75
2026-04-04T17:50:06.229989+00:00,Zone C - Residential,8.361548637396771,47.47434428253384,177.70972386972286,22.6,75
2026-04-04T17:50:06.229989+00:00,Zone D - Commercial,8.692870616435759,46.76551867128237,185.64331068734072,22.6,75
2026-04-04T17:50:08.246893+00:00,Zone A - Downtown,7.04300292077008,51.95951961199958,187.34676780677353,22.6,75
2026-04-04T17:50:08.246893+00:00,Zone B - Industrial,7.5587245693573895,49.91270774642132,170.54532340160117,22.6,75
2026-04-04T17:50:08.246893+00:00,Zone C - Residential,8.33939072061411,50.98468660845023,184.61850550388257,22.6,75
2026-04-04T17:50:08.246893+00:00,Zone D - Commercial,8.649678558776996,48.74087300144331,173.511267852947,22.6,75
2026-04-04T17:50:10.260667+00:00,Zone A - Downtown,7.470052147514199,51.257845990872305,184.45104769224076,22.6,75
2026-04-04T17:50:10.260667+00:00,Zone B - Industrial,7.866647252336591,48.28572768935486,177.83451209573354,22.6,75
2026-04-04T17:50:10.260667+00:00,Zone C - Residential,7.968198689719017,47.41341170069644,187.6494902204292,22.6,75
2026-04-04T17:50:10.260667+00:00,Zone D - Commercial,8.327741010114952,49.89771982286775,178.96314102814904,22.6,75
2026-04-04T17:50:12.272961+00:00,Zone A - Downtown,7.054693830918637,49.19605759074744,189.95754402864867,22.6,75
2026-04-04T17:50:12.272961+00:00,Zone B - Industrial,7.551816489550013,48.2208324706361,187.12699729259543,22.6,75
2026-04-04T17:50:12.272961+00:00,Zone C - Residential,7.841763551490312,47.63722885258702,172.85225809268525,22.6,75
2026-04-04T17:50:12.272961+00:00,Zone D - Commercial,8.972624314784548,49.19275462676506,187.0547628626138,22.6,75
2026-04-04T17:50:14.276804+00:00,Zone A - Downtown,7.068186167263298,49.13536680785564,170.77375506637705,22.6,75
2026-04-04T17:50:14.276804+00:00,Zone B - Industrial,7.699366559179999,49.156345107728946,181.43520424654056,22.6,75
2026-04-04T17:50:14.276804+00:00,Zone C - Residential,8.020285781677032,48.06719593446146,187.56131202065777,22.6,75
2026-04-04T17:50:14.276804+00:00,Zone D - Commercial,8.687546775811839,48.50838038171998,179.4207055388942,22.6,75
2026-04-04T17:50:16.291299+00:00,Zone A - Downtown,6.789335538587555,50.92294711883571,189.7785239643247,22.6,75
2026-04-04T17:50:16.291299+00:00,Zone B - Industrial,7.9703604930088705,49.67929795777176,174.1305359612399,22.6,75
2026-04-04T17:50:16.291299+00:00,Zone C - Residential,7.742218028246816,48.47558484955327,186.26555254366946,22.6,75
2026-04-04T17:50:16.291299+00:00,Zone D - Commercial,8.801667529933194,46.99562574506942,178.2828978681323,22.6,75
2026-04-04T17:50:18.293224+00:00,Zone A - Downtown,7.515257289162591,48.32727867431718,184.335117662571,22.6,75
2026-04-04T17:50:18.293224+00:00,Zone B - Industrial,7.701211524276172,49.92061723875207,181.00171606925946,22.6,75
2026-04-04T17:50:18.293224+00:00,Zone C - Residential,8.3650021191861,49.6389127927984,176.160969791747,22.6,75
2026-04-04T17:50:18.293224+00:00,Zone D - Commercial,8.466610627316543,47.96702487379926,180.15576189756837,22.6,75
2026-04-04T17:50:20.303746+00:00,Zone A - Downtown,6.932730403996033,48.380061200457625,177.80979393598537,22.6,75
2026-04-04T17:50:20.303746+00:00,Zone B - Industrial,7.483238843226824,47.66837678353924,170.93664900230354,22.6,75
2026-04-04T17:50:20.303746+00:00,Zone C - Residential,8.190358042894255,47.89574479400222,188.8244295174754,22.6,75
2026-04-04T17:50:20.303746+00:00,Zone D - Commercial,8.82514893517786,48.985646635692795,184.5092424702492,22.6,75
2026-04-04T17:50:22.308665+00:00,Zone A - Downtown,7.404510807091069,49.53412254747625,170.33715626335336,22.6,75
2026-04-04T17:50:22.308665+00:00,Zone B - Industrial,7.9668598124485275,51.15427433972374,171.25225472373552,22.6,75
2026-04-04T17:50:22.308665+00:00,Zone C - Residential,8.409970870087012,49.15409132427479,177.44995625157443,22.6,75
2026-04-04T17:50:22.308665+00:00,Zone D - Commercial,8.86596853973266,49.532018528423436,174.2514614646656,22.6,75
2026-04-04T17:50:24.310504+00:00,Zone A - Downtown,7.4450652220863365,50.709454492443264,176.26003359853254,22.6,75
2026-04-04T17:50:24.310504+00:00,Zone B - Industrial,7.964927275006513,51.149265252346865,179.55102718706925,22.6,75
2026-04-04T17:50:24.310504+00:00,Zone C - Residential,8.56672169982784,50.63828546982058,180.6772470015431,22.6,75
2026-04-04T17:50:24.310504+00:00,Zone D - Commercial,8.874115856462222,46.57449458303023,174.67024167922625,22.6,75
2026-04-04T17:50:26.314004+00:00,Zone A - Downtown,7.117554453407241,50.489694938413464,181.56992017131833,22.6,75
2026-04-04T17:50:26.314004+00:00,Zone B - Industrial,7.298618494878491,48.694872886815894,174.37340349236263,22.6,75
2026-04-04T17:50:26.314004+00:00,Zone C - Residential,7.993015395629771,49.14326711836915,187.04713683435043,22.6,75
2026-04-04T17:50:26.314004+00:00,Zone D - Commercial,8.934383585014091,48.01961472851854,171.05390609795825,22.6,75
2026-04-04T17:50:28.330690+00:00,Zone A - Downtown,7.062175553405183,51.64246238971656,184.5363516608496,22.6,75
2026-04-04T17:50:28.330690+00:00,Zone B - Industrial,7.291987560857575,51.10543147037433,183.90762234411355,22.6,75
2026-04-04T17:50:28.330690+00:00,Zone C - Residential,7.718023916813936,47.03218780869955,178.75597047711204,22.6,75
2026-04-04T17:50:28.330690+00:00,Zone D - Commercial,8.359403548560616,50.313969072752556,176.3776042487805,22.6,75
2026-04-04T17:50:30.343239+00:00,Zone A - Downtown,6.888076611092812,50.60763144841575,184.73677009481565,22.6,75
2026-04-04T17:50:30.343239+00:00,Zone B - Industrial,7.460414464688623,48.53841480126122,177.15457615819102,22.6,75
2026-04-04T17:50:30.343239+00:00,Zone C - Residential,7.760576470991152,50.31901926884608,173.55152900200122,22.6,75
2026-04-04T17:50:30.343239+00:00,Zone D - Commercial,8.292970367795318,47.844278550189195,185.68795395408063,22.6,75
2026-04-04T17:50:32.356964+00:00,Zone A - Downtown,7.517831843159264,50.826733233621304,181.4105483507589,22.6,75
2026-04-04T17:50:32.356964+00:00,Zone B - Industrial,8.071874731827004,49.988374413426406,175.78281964167908,22.6,75
2026-04-04T17:50:32.356964+00:00,Zone C - Residential,8.342465960563143,48.422955896424455,184.73706959497056,22.6,75
2026-04-04T17:50:32.356964+00:00,Zone D - Commercial,8.858967629468427,50.07426675184338,171.60070602375367,22.6,75
2026-04-04T17:50:34.370879+00:00,Zone A - Downtown,7.060487292366477,50.38201259882137,181.13554090808327,22.6,75
2026-04-04T17:50:34.370879+00:00,Zone B - Industrial,7.9956084480821135,51.473536839299584,184.66314120309463,22.6,75
2026-04-04T17:50:34.370879+00:00,Zone C - Residential,7.953166080334388,48.512911305794375,183.50544215311263,22.6,75
2026-04-04T17:50:34.370879+00:00,Zone D - Commercial,8.937595009699152,50.15120164390906,183.20340162203667,22.6,75
2026-04-04T17:50:36.385313+00:00,Zone A - Downtown,7.505780534834486,49.997103996091504,173.42273834120135,22.6,75
2026-04-04T17:50:36.385313+00:00,Zone B - Industrial,7.743354106931432,50.17240054442156,182.29091380980495,22.6,75
2026-04-04T17:50:36.385313+00:00,Zone C - Residential,7.97244915431629,49.72049877055056,177.23513071392694,22.6,75
2026-04-04T17:50:36.385313+00:00,Zone D - Commercial,8.297183454782564,50.33887619589606,172.55399369753846,22.6,75
2026-04-04T17:50:38.401059+00:00,Zone A - Downtown,6.933576076302521,48.0799943240848,182.0524294151805,22.6,75
2026-04-04T17:50:38.401059+00:00,Zone B - Industrial,7.5080068761345675,48.989895752353135,183.15386643359682,22.6,75
2026-04-04T17:50:38.401059+00:00,Zone C - Residential,8.346679142766046,47.296503105188165,187.21012234368487,22.6,75
2026-04-04T17:50:38.401059+00:00,Zone D - Commercial,8.574542541885801,48.651769268646575,178.65470464761057,22.6,75
2026-04-04T17:50:40.408117+00:00,Zone A - Downtown,6.977171790986667,48.234558710024984,179.19323006320474,22.6,75
2026-04-04T17:50:40.408117+00:00,Zone B - Industrial,7.964340418845612,49.569437631117204,184.75449312415327,22.6,75
2026-04-04T17:50:40.408117+00:00,Zone C - Residential,8.289800476110607,47.82025648511129,180.66626104632525,22.6,75
2026-04-04T17:50:40.408117+00:00,Zone D - Commercial,8.149658232535078,47.84304588957898,185.07080563935682,22.6,75
2026-04-04T17:50:42.421163+00:00,Zone A - Downtown,6.806160267280728,50.89872649587966,181.95881710114725,22.6,75
2026-04-04T17:50:42.421163+00:00,Zone B - Industrial,7.35250210774865,49.000736723394596,174.99640516531397,22.6,75
2026-04-04T17:50:42.421163+00:00,Zone C - Residential,8.44811540389235,47.46489958289189,171.8682969663867,22.6,75
2026-04-04T17:50:42.421163+00:00,Zone D - Commercial,8.333864585447952,48.55295934278133,176.33888643630323,22.6,75
2026-04-04T17:50:44.436556+00:00,Zone A - Downtown,7.15279382394369,51.342011908367276,186.4150487178564,22.6,75
2026-04-04T17:50:44.436556+00:00,Zone B - Industrial,7.722433226833212,49.50952461102272,188.54155355927927,22.6,75
2026-04-04T17:50:44.436556+00:00,Zone C - Residential,8.123482945044296,47.032635428160106,186.4792253748159,22.6,75
2026-04-04T17:50:44.436556+00:00,Zone D - Commercial,8.803018431648372,50.137653196966184,171.29598537808778,22.6,75
2026-04-04T17:50:46.454057+00:00,Zone A - Downtown,6.966412778186484,49.38116938667538,188.25142122579481,22.6,75
2026-04-04T17:50:46.454057+00:00,Zone B - Industrial,7.796191335206764,49.13222662972082,177.25946117069282,22.6,75
2026-04-04T17:50:46.454057+00:00,Zone C - Residential,7.90421846187583,48.56886838540506,184.57589200905554,22.6,75
2026-04-04T17:50:46.454057+00:00,Zone D - Commercial,8.72512851967533,47.77219061159259,186.86916502622142,22.6,75
2026-04-04T17:50:48.464381+00:00,Zone A - Downtown,7.2897997303815005,49.730796468954196,186.30293772459495,22.6,75
2026-04-04T17:50:48.464381+00:00,Zone B - Industrial,8.109629578685448,49.10288642685051,173.48276769360487,22.6,75
2026-04-04T17:50:48.464381+00:00,Zone C - Residential,8.30790611207849,47.30636326447475,171.57993344242018,22.6,75
2026-04-04T17:50:48.464381+00:00,Zone D - Commercial,8.31537791135884,47.99593429739422,183.5973094383292,22.6,75
2026-04-04T17:50:50.474556+00:00,Zone A - Downtown,7.3790079175642855,51.106471990227334,182.1643667485615,22.6,75
2026-04-04T17:50:50.474556+00:00,Zone B - Industrial,8.07078601372255,49.27748767935241,177.0337908925147,22.6,75
2026-04-04T17:50:50.474556+00:00,Zone C - Residential,8.456580027410615,48.351218647877204,171.18986356767263,22.6,75
2026-04-04T17:50:50.474556+00:00,Zone D - Commercial,8.463458159268182,50.34372051588544,175.61793244212413,22.6,75
2026-04-04T17:50:52.493141+00:00,Zone A - Downtown,7.234440012190438,48.69324635610208,171.19032839119546,22.6,75
2026-04-04T17:50:52.493141+00:00,Zone B - Industrial,7.25179286452818,50.38692248608603,178.86085713116879,22.6,75
2026-04-04T17:50:52.493141+00:00,Zone C - Residential,8.570621856045511,50.700526046877236,179.28397665005917,22.6,75
2026-04-04T17:50:52.493141+00:00,Zone D - Commercial,8.666190955751185,48.64696728467186,174.30889632466187,22.6,75
2026-04-04T17:50:54.503302+00:00,Zone A - Downtown,7.6172399762432335,49.958926052678166,170.23038374593818,22.6,75
2026-04-04T17:50:54.503302+00:00,Zone B - Industrial,7.465223780337109,50.472954347626356,181.14301183977634,22.6,75
2026-04-04T17:50:54.503302+00:00,Zone C - Residential,8.410603599837193,47.32183726708427,176.88960186344457,22.6,75
2026-04-04T17:50:54.503302+00:00,Zone D - Commercial,8.503613482288165,47.70921297671367,178.52524588414173,22.6,75
2026-04-04T17:50:56.512778+00:00,Zone A - Downtown,7.3521233757553315,50.8422288625725,187.6159318893432,22.6,75
2026-04-04T17:50:56.512778+00:00,Zone B - Industrial,8.064332828572056,48.719482868786706,175.23112358498759,22.6,75
2026-04-04T17:50:56.512778+00:00,Zone C - Residential,8.34379424165481,49.96251167994767,184.52119177779466,22.6,75
2026-04-04T17:50:56.512778+00:00,Zone D - Commercial,8.284290178963339,48.69904126251144,189.14273501600476,22.6,75
2026-04-04T17:50:58.521375+00:00,Zone A - Downtown,6.862621445980455,50.72012935948834,183.93893069734912,22.6,75
2026-04-04T17:50:58.521375+00:00,Zone B - Industrial,7.9873151688794515,48.291700717767974,189.86303730943297,22.6,75
2026-04-04T17:50:58.521375+00:00,Zone C - Residential,8.456326454678356,47.6327035436397,178.24869614357695,22.6,75
2026-04-04T17:50:58.521375+00:00,Zone D - Commercial,8.650268450846356,47.02957388720226,174.4045730708047,22.6,75
2026-04-04T17:51:00.531792+00:00,Zone A - Downtown,6.899895367997367,49.220064486582615,189.44816298349247,22.6,75
2026-04-04T17:51:00.531792+00:00,Zone B - Industrial,7.909362656790712,49.97271284213214,173.60326728651668,22.6,75
2026-04-04T17:51:00.531792+00:00,Zone C - Residential,8.141979605526602,50.23469539946883,179.94113293130593,22.6,75
2026-04-04T17:51:00.531792+00:00,Zone D - Commercial,8.370081546560401,46.6549438804179,176.04367953120536,22.6,75
2026-04-04T17:51:02.536332+00:00,Zone A - Downtown,6.7852480313406724,48.22959774583144,174.13044362755156,22.6,75
2026-04-04T17:51:02.536332+00:00,Zone B - Industrial,7.313104643532139,47.79807798216871,170.48771574060495,22.6,75
2026-04-04T17:51:02.536332+00:00,Zone C - Residential,7.821309225762364,47.24762305109296,189.0692298171481,22.6,75
2026-04-04T17:51:02.536332+00:00,Zone D - Commercial,8.819218642856935,50.30537370265409,176.8665722736352,22.6,75
2026-04-04T17:51:04.539892+00:00,Zone A - Downtown,7.195125067145326,49.48350135409473,184.39208737577326,22.6,75
2026-04-04T17:51:04.539892+00:00,Zone B - Industrial,7.978005401622343,50.9789562370969,184.27666179102073,22.6,75
2026-04-04T17:51:04.539892+00:00,Zone C - Residential,8.425492255393943,49.974577959430555,170.03155625847435,22.6,75
2026-04-04T17:51:04.539892+00:00,Zone D - Commercial,8.534393023142469,48.48746372494639,185.86749605798528,22.6,75
2026-04-04T17:51:06.543397+00:00,Zone A - Downtown,6.993618544609392,51.6675295956838,175.9258508191167,22.6,75
2026-04-04T17:51:06.543397+00:00,Zone B - Industrial,7.350250040866657,50.610990403804806,177.269249753561,22.6,75
2026-04-04T17:51:06.543397+00:00,Zone C - Residential,8.257312426277164,47.1282844250355,177.7032737342241,22.6,75
2026-04-04T17:51:06.543397+00:00,Zone D - Commercial,9.031576335800143,47.431367067674444,176.71496567274772,22.6,75
2026-04-04T17:51:08.550020+00:00,Zone A - Downtown,6.921984163866671,49.814240565348896,181.38705088584805,22.6,75
2026-04-04T17:51:08.550020+00:00,Zone B - Industrial,7.8016742448716805,47.95589658628929,171.17245032734616,22.6,75
2026-04-04T17:51:08.550020+00:00,Zone C - Residential,8.503603236504325,48.404902536158254,183.07991937356593,22.6,75
2026-04-04T17:51:08.550020+00:00,Zone D - Commercial,8.627911818759518,46.80828491334628,185.76607320784328,22.6,75
2026-04-04T17:51:10.566004+00:00,Zone A - Downtown,7.004553059838497,48.408853185424285,186.98714730000287,22.6,75
2026-04-04T17:51:10.566004+00:00,Zone B - Industrial,8.119277639959494,49.35104435004873,185.78173084874186,22.6,75
2026-04-04T17:51:10.566004+00:00,Zone C - Residential,8.154308658128596,48.68452316141352,187.55910911340763,22.6,75
2026-04-04T17:51:10.566004+00:00,Zone D - Commercial,8.596213702436671,47.864406769050426,175.569162436473,22.6,75
2026-04-04T17:51:22.062456+00:00,Zone A - Downtown,7.097937218297142,49.08489528024018,174.40539746434877,22.6,75
2026-04-04T17:51:22.062456+00:00,Zone B - Industrial,7.3697236781805415,51.01699388312467,184.34605509147747,22.6,75
2026-04-04T17:51:22.062456+00:00,Zone C - Residential,8.395641871688001,49.86923493062643,185.173223884994,22.6,75
2026-04-04T17:51:22.062456+00:00,Zone D - Commercial,8.18230933217326,48.9925619018198,174.18164232659666,22.6,75
2026-04-04T17:51:24.065648+00:00,Zone A - Downtown,7.198074198824643,49.83540954421461,186.4813046800545,22.6,75
2026-04-04T17:51:24.065648+00:00,Zone B - Industrial,7.801747862696261,49.49388632789563,179.91611930839883,22.6,75
2026-04-04T17:51:24.065648+00:00,Zone C - Residential,8.30694616411655,47.53749318491832,188.4377882919843,22.6,75
2026-04-04T17:51:24.065648+00:00,Zone D - Commercial,8.653480274820549,47.40743418261201,175.52985786123364,22.6,75
2026-04-04T17:51:26.070858+00:00,Zone A - Downtown,7.406056199183255,50.97035703581432,188.88585372428517,22.6,75
2026-04-04T17:51:26.070858+00:00,Zone B - Industrial,7.524378100457287,48.88549541791495,188.10552113101198,22.6,75
2026-04-04T17:51:26.070858+00:00,Zone C - Residential,7.854387534005461,47.74300038634948,180.09412852064688,22.6,75
2026-04-04T17:51:26.070858+00:00,Zone D - Commercial,8.501303338583796,48.84583189493873,178.76492000604375,22.6,75
2026-04-04T17:51:28.087261+00:00,Zone A - Downtown,6.964944603092226,49.01200945117959,171.6847236158622,22.6,75
2026-04-04T17:51:28.087261+00:00,Zone B - Industrial,7.8657891790128565,48.944793688552714,174.67421911887806,22.6,75
2026-04-04T17:51:28.087261+00:00,Zone C - Residential,8.585270579341694,49.14733587123781,175.41559834538637,22.6,75
2026-04-04T17:51:28.087261+00:00,Zone D - Commercial,9.03846592515563,49.78418698216743,181.64164795119697,22.6,75
2026-04-04T17:51:30.100110+00:00,Zone A - Downtown,7.534758628758388,48.61252935613244,176.0249939813671,22.6,75
2026-04-04T17:51:30.100110+00:00,Zone B - Industrial,8.047370343680791,50.90761870693137,175.30487275907052,22.6,75
2026-04-04T17:51:30.100110+00:00,Zone C - Residential,8.34605789580979,47.65878539893076,176.8422491576888,22.6,75
2026-04-04T17:51:30.100110+00:00,Zone D - Commercial,8.346444188652134,46.66211579938516,173.88129037886767,22.6,75
2026-04-04T17:51:32.103244+00:00,Zone A - Downtown,6.820509694518946,51.26848952336824,185.91722802313325,22.6,75
2026-04-04T17:51:32.103244+00:00,Zone B - Industrial,7.832902060126476,50.27640469790085,171.69826487591345,22.6,75
2026-04-04T17:51:32.103244+00:00,Zone C - Residential,8.420289735728298,49.09637035811967,173.44424120839295,22.6,75
2026-04-04T17:51:32.103244+00:00,Zone D - Commercial,8.97837807665627,49.056419941506434,172.31162394904516,22.6,75
2026-04-04T17:51:34.114903+00:00,Zone A - Downtown,7.3933774925153815,51.64014216314955,178.4404535505447,22.6,75
2026-04-04T17:51:34.114903+00:00,Zone B - Industrial,7.26356193866672,49.11673063708247,173.79009384575735,22.6,75
2026-04-04T17:51:34.114903+00:00,Zone C - Residential,8.05363755280964,47.30277537195504,187.795905012663,22.6,75
2026-04-04T17:51:34.114903+00:00,Zone D - Commercial,8.479677602318407,47.55490205765661,189.87244364367413,22.6,75
2026-04-04T17:51:36.131283+00:00,Zone A - Downtown,6.919192986424852,49.67956586151704,189.68650532747978,22.6,75
2026-04-04T17:51:36.131283+00:00,Zone B - Industrial,7.765546877244053,47.751108819593924,187.19341553062202,22.6,75
2026-04-04T17:51:36.131283+00:00,Zone C - Residential,7.940446405347452,47.68799552905361,181.11246389880395,22.6,75
2026-04-04T17:51:36.131283+00:00,Zone D - Commercial,8.826784263686255,47.117532052637486,182.9056811121988,22.6,75
2026-04-04T17:51:38.145608+00:00,Zone A - Downtown,7.5974700359441565,51.028697957129474,182.68423085037765,22.6,75
2026-04-04T17:51:38.145608+00:00,Zone B - Industrial,7.66741875824682,50.791894118108516,185.6330983833614,22.6,75
2026-04-04T17:51:38.145608+00:00,Zone C - Residential,7.783957950601246,47.83782038976307,180.28161676356902,22.6,75
2026-04-04T17:51:38.145608+00:00,Zone D - Commercial,8.87537305237682,47.38778317948386,172.048486828654,22.6,75
2026-04-04T17:51:40.161420+00:00,Zone A - Downtown,7.567522573851931,49.81431498872858,178.179024227113,22.6,75
2026-04-04T17:51:40.161420+00:00,Zone B - Industrial,7.737434480681004,50.75766618041147,174.8929979729644,22.6,75
